############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.25 0.2 0 12.4589 1.99513e-15 0.348994 0.130459 0.111578 1.11421 -4.00611 8.04111 1.11863 1.21683 -0.918604 0.0227313 0.348994 -0.130459 11.0001 1.69738e-15 -0.420931 -0.599844 1.20761 0.828386 -5.00854 6.92855 -0.751803 0.594208 0.111578 -1.11421 -0.420931 0.599844 2.49513 -1.37358e-15 -0.876881 -0.305723 -0.206301 0.667421 -0.572203 0.959421 -4.00611 -8.04111 1.20761 -0.828386 -0.876881 0.305723 12.4888 3.31101e-15 -0.0776439 -1.62809 0.0338212 0.422606 1.11863 -1.21683 -5.00854 -6.92855 -0.206301 -0.667421 -0.0776439 1.62809 13.0963 2.35065e-16 0.0635633 -0.193342 -0.918604 -0.0227313 -0.751803 -0.594208 -0.572203 -0.959421 0.0338212 -0.422606 0.0635633 0.193342 2.08437 -1.66153e-15
0.25 0.25 0 12.9665 9.29094e-17 1.0106 0.021475 -0.461039 -0.145976 -2.30682 6.95656 -0.1849 1.11677 0.908959 -0.0754125 1.0106 -0.021475 10.9577 4.6487e-17 -0.0573642 0.46875 1.03818 1.01515 -3.33301 6.04607 0.558254 0.251473 -0.461039 0.145976 -0.0573642 -0.46875 2.55451 -3.16948e-15 0.827886 0.434628 -0.249118 0.65606 -1.01061 0.876365 -2.30682 -6.95656 1.03818 -1.01515 0.827886 -0.434628 13.4539 -2.3137e-15 1.8743 0.0161797 -0.748916 0.530126 -0.1849 -1.11677 -3.33301 -6.04607 -0.249118 -0.65606 1.8743 -0.0161797 9.97431 2.23897e-17 0.0420516 0.156753 0.908959 0.0754125 0.558254 -0.251473 -1.01061 -0.876365 -0.748916 -0.530126 0.0420516 -0.156753 2.68807 -3.31847e-15
0.25 0.3 0 11.1128 1.9369e-15 0.913747 -0.810559 0.431532 -0.66278 -1.74316 6.32887 -0.199526 1.10048 0.853413 0.87547 0.913747 0.810559 13.1122 -6.5386e-16 0.745599 1.08382 0.0258186 0.572844 -4.10044 5.94815 0.177708 -0.962968 0.431532 0.66278 0.745599 -1.08382 2.75509 1.99835e-16 0.279097 -0.37829 -0.0635999 -0.272527 -0.330853 1.98874 -1.74316 -6.32887 0.0258186 -0.572844 0.279097 0.37829 10.7274 1.38874e-15 0.0280859 -0.690436 -0.839564 0.112738 -0.199526 -1.10048 -4.10044 -5.94815 -0.0635999 0.272527 0.0280859 0.690436 10.8715 -3.47518e-16 -0.25506 0.41049 0.853413 -0.87547 0.177708 0.962968 -0.330853 -1.98874 -0.839564 -0.112738 -0.25506 -0.41049 3.37426 4.12284e-16
0.25 0.35 0 12.3094 5.73074e-16 2.74056 -0.766734 0.477938 0.219239 -1.29996 8.56448 -0.0877158 1.77702 0.177749 0.378047 2.74056 0.766734 8.97388 5.46596e-16 0.296294 -0.423334 0.117396 1.44625 -2.09026 5.72942 0.83569 0.405892 0.477938 -0.219239 0.296294 0.423334 1.68992 9.81749e-17 0.428924 0.634159 -0.673901 -1.29821 -0.0585965 1.34637 -1.29996 -8.56448 0.117396 -1.44625 0.428924 -0.634159 11.9195 3.99492e-16 1.36093 0.106982 -0.0172219 0.148813 -0.0877158 -1.77702 -2.09026 -5.72942 -0.673901 1.29821 1.36093 -0.106982 11.9507 1.29627e-15 -0.870055 -1.10589 0.177749 -0.378047 0.83569 -0.405892 -0.0585965 -1.34637 -0.0172219 -0.148813 -0.870055 1.10589 1.99564 2.78931e-16
0.25 0.4 0 10.3119 -1.20131e-15 1.15448 -1.16679 0.391992 0.929526 1.13548 6.41235 1.44069 0.461687 0.567095 -0.69895 1.15448 1.16679 11.1111 2.1909e-18 1.0698 0.875136 0.346155 0.679971 -0.168082 5.60422 -0.701708 0.166062 0.391992 -0.929526 1.0698 -0.875136 2.45247 -2.27719e-16 -0.347936 -0.417965 0.0210297 0.221226 -0.38727 0.473236 1.13548 -6.41235 0.346155 -0.679971 -0.347936 0.417965 11.833 -5.94708e-16 -0.527821 0.50983 -0.847986 0.318296 1.44069 -0.461687 -0.168082 -5.60422 0.0210297 -0.221226 -0.527821 -0.50983 10.0696 -1.40303e-16 0.383745 0.283376 0.567095 0.69895 -0.701708 -0.166062 -0.38727 -0.473236 -0.847986 -0.318296 0.383745 -0.283376 2.28689 -2.58518e-16
0.25 0.45 0 8.60607 -2.3546e-16 2.0424 -1.64808 -0.126068 -0.177234 0.36406 5.08544 0.171611 1.20307 0.369836 -0.0669154 2.0424 1.64808 10.9941 -8.83769e-17 0.853827 0.09744 -1.0949 1.45786 -2.03538 3.57597 0.050605 1.39154 -0.126068 0.177234 0.853827 -0.09744 2.54151 2.51519e-17 -0.822272 -0.484769 0.444177 0.418306 0.150487 0.983275 0.36406 -5.08544 -1.0949 -1.45786 -0.822272 0.484769 11.807 4.51121e-17 1.8384 1.74816 -0.0897062 -1.00611 0.171611 -1.20307 -2.03538 -3.57597 0.444177 -0.418306 1.8384 -1.74816 10.5989 8.76062e-16 -0.639697 0.567517 0.369836 0.0669154 0.050605 -1.39154 0.150487 -0.983275 -0.0897062 1.00611 -0.639697 -0.567517 1.49059 5.5768e-17
0.25 0.5 0 11.9919 1.89055e-16 0.0721783 -2.07082 -0.934939 0.562303 1.46718 1.21829 -0.495092 0.322772 0.408198 -0.537837 0.0721783 2.07082 9.78013 2.31665e-16 -0.35251 -0.401776 0.717565 -0.479003 -1.84374 4.37568 0.622243 0.317548 -0.934939 -0.562303 -0.35251 0.401776 1.81559 1.40464e-16 0.348071 0.817919 -0.398033 -0.12193 -0.552411 0.457945 1.46718 -1.21829 0.717565 0.479003 0.348071 -0.817919 8.77373 1.90674e-16 -1.11505 1.48593 0.0980882 0.566358 -0.495092 -0.322772 -1.84374 -4.37568 -0.398033 0.12193 -1.11505 -1.48593 11.4741 4.59443e-16 -0.0676757 0.0333527 0.408198 0.537837 0.622243 -0.317548 -0.552411 -0.457945 0.0980882 -0.566358 -0.0676757 -0.0333527 1.87434 1.74545e-16
0.25 0.55 0 10.5077 -2.23534e-16 1.09177 -1.86872 1.37183 -0.0518781 2.19859 2.80164 -0.164599 2.41582 -0.176164 0.0814153 1.09177 1.86872 13.7667 -1.98404e-16 0.894388 -0.751851 1.32988 1.279 -0.912296 3.74269 0.308631 0.27731 1.37183 0.0518781 0.894388 0.751851 2.36954 1.06555e-18 -0.531177 0.550003 -0.144659 -0.118437 0.347819 1.21603 2.19859 -2.80164 1.32988 -1.279 -0.531177 -0.550003 10.1536 1.64431e-16 0.568974 3.55038 -0.415258 -0.854329 -0.164599 -2.41582 -0.912296 -3.74269 -0.144659 0.118437 0.568974 -3.55038 13.0772 -8.37921e-17 -0.23749 1.08018 -0.176164 -0.0814153 0.308631 -0.27731 0.347819 -1.21603 -0.415258 0.854329 -0.23749 -1.08018 2.0383 5.86726e-17
0.25 0.6 0 10.4677 8.1211e-17 -1.10809 -0.736528 0.47563 -0.445212 0.862274 0.879387 -0.225401 0.172081 -0.693426 0.156328 -1.10809 0.736528 11.9872 2.85594e-16 -0.403432 -0.0349419 1.3833 1.37973 -2.41792 2.63415 1.1269 0.0241086 0.47563 0.445212 -0.403432 0.0349419 1.19957 -3.20956e-17 -0.263115 -0.142652 0.124021 -0.898446 -0.209929 -0.0497334 0.862274 -0.879387 1.3833 -1.37973 -0.263115 0.142652 10.2512 7.80272e-17 0.19168 3.03149 0.526187 -0.0296871 -0.225401 -0.172081 -2.41792 -2.63415 0.124021 0.898446 0.19168 -3.03149 9.95704 6.95804e-18 -0.7684 -0.327626 -0.693426 -0.156328 1.1269 -0.0241086 -0.209929 0.0497334 0.526187 0.0296871 -0.7684 0.327626 1.91439 -7.09582e-17
0.25 0.65 0 11.1695 6.69671e-18 0.497939 -2.17392 0.100404 -0.166547 -0.0332751 1.1047 0.478315 0.47194 0.023916 0.276445 0.497939 2.17392 10.8793 1.88403e-16 -0.0686902 -0.0546289 1.33617 -0.414463 -2.70924 2.69653 -0.221366 -0.0213225 0.100404 0.166547 -0.0686902 0.0546289 1.77101 1.04392e-16 -0.575388 0.151678 -0.152774 -0.177384 -0.659843 -0.103055 -0.0332751 -1.1047 1.33617 0.414463 -0.575388 -0.151678 10.6999 -1.52561e-17 0.0922022 2.05179 -0.0134091 -0.426286 0.478315 -0.47194 -2.70924 -2.69653 -0.152774 0.177384 0.0922022 -2.05179 11.5328 2.88568e-16 0.261322 0.327515 0.023916 -0.276445 -0.221366 0.0213225 -0.659843 0.103055 -0.0134091 0.426286 0.261322 -0.327515 0.974389 6.81658e-17
0.25 0.7 0 10.9255 2.95706e-16 -0.84928 -2.57407 0.309004 -1.21665 -1.74578 -0.920582 0.504324 1.94027 -0.375222 0.0934155 -0.84928 2.57407 11.9276 -9.2974e-18 -0.452488 1.50174 2.28941 0.385232 -2.25086 0.382493 1.4976 0.186452 0.309004 1.21665 -0.452488 -1.50174 3.74868 1.28478e-16 -0.0709948 -0.180531 0.0755292 -0.229446 -0.803268 0.19078 -1.74578 0.920582 2.28941 -0.385232 -0.0709948 0.180531 12.1657 1.21329e-16 -1.80442 0.908571 0.754894 0.0246104 0.504324 -1.94027 -2.25086 -0.382493 0.0755292 0.229446 -1.80442 -0.908571 8.72647 4.10283e-17 -0.574984 -0.026916 -0.375222 -0.0934155 1.4976 -0.186452 -0.803268 -0.19078 0.754894 -0.0246104 -0.574984 0.026916 2.19134 1.13279e-17
0.25 0.75 0 9.65977 1.33119e-16 -0.395711 -1.68301 0.322477 0.756534 -4.41726 -0.780402 1.16183 0.328804 -0.175283 -0.842905 -0.395711 1.68301 12.7254 2.37502e-16 0.278666 -0.301897 0.0942279 0.569822 -6.64394 1.55167 0.283534 0.0127703 0.322477 -0.756534 0.278666 0.301897 1.56186 -7.77439e-17 0.310408 0.437162 -0.923932 0.184231 -0.930511 0.360285 -4.41726 0.780402 0.0942279 -0.569822 0.310408 -0.437162 12.1315 4.29016e-18 -0.981692 2.68377 -0.112467 0.312411 1.16183 -0.328804 -6.64394 -1.55167 -0.923932 -0.184231 -0.981692 -2.68377 13.6364 3.68643e-16 0.30299 -0.273654 -0.175283 0.842905 0.283534 -0.0127703 -0.930511 -0.360285 -0.112467 -0.312411 0.30299 0.273654 1.34919 -9.93367e-17
0.25 0.8 0 10.7908 2.52811e-16 0.376609 -1.70413 0.116586 0.226028 -3.436 -1.81061 -0.631856 2.40576 0.134172 0.548365 0.376609 1.70413 12.7127 4.83048e-18 0.564331 -0.156871 -0.96846 0.85238 -4.59611 1.79994 -0.170842 0.201481 0.116586 -0.226028 0.564331 0.156871 1.45232 1.24897e-17 0.497563 -0.381811 -0.602331 -0.310568 -0.599761 -0.212517 -3.436 1.81061 -0.96846 -0.85238 0.497563 0.381811 8.49971 -3.60887e-17 -1.00699 0.0421527 0.0119407 0.0324394 -0.631856 -2.40576 -4.59611 -1.79994 -0.602331 0.310568 -1.00699 -0.0421527 13.6424 1.20478e-16 0.996696 -0.399983 0.134172 -0.548365 -0.170842 -0.201481 -0.599761 0.212517 0.0119407 -0.0324394 0.996696 0.399983 2.21271 -2.61412e-18
0.25 0.85 0 10.2307 -2.06083e-16 -2.24053 -2.77873 0.493901 0.285917 -5.78354 -0.0189919 0.628314 0.656087 -0.562779 -0.423028 -2.24053 2.77873 13.7487 -4.74161e-16 -0.00298671 -0.872591 -0.84523 0.425124 -6.8597 2.48289 0.182642 -0.201366 0.493901 -0.285917 -0.00298671 0.872591 2.60586 3.67593e-16 -0.748598 -0.385897 -0.93523 -0.228653 -1.68402 -0.583072 -5.78354 0.0189919 -0.84523 -0.425124 -0.748598 0.385897 12.8594 -2.21607e-16 0.0298921 1.71629 0.52235 0.154207 0.628314 -0.656087 -6.8597 -2.48289 -0.93523 0.228653 0.0298921 -1.71629 10.2465 2.3737e-16 0.396467 0.328417 -0.562779 0.423028 0.182642 0.201366 -1.68402 0.583072 0.52235 -0.154207 0.396467 -0.328417 1.93067 2.81164e-16
0.25 0.9 0 11.6297 -3.77274e-16 0.194282 -1.35092 -0.197945 0.784641 -8.42799 -0.206007 -0.287135 -0.37443 -0.0883653 -0.908376 0.194282 1.35092 14.824 -9.51315e-16 -2.093 0.687764 0.345201 -0.0285685 -7.26359 1.25069 1.00872 -1.78301 -0.197945 -0.784641 -2.093 -0.687764 2.21803 -4.01994e-16 -0.152177 0.640187 0.551353 0.518777 -0.894243 1.13788 -8.42799 0.206007 0.345201 0.0285685 -0.152177 -0.640187 10.9594 -2.32561e-17 -0.186438 0.585096 0.359949 0.75081 -0.287135 0.37443 -7.26359 -1.25069 0.551353 -0.518777 -0.186438 -0.585096 11.6947 -4.55477e-16 0.178147 0.969061 -0.0883653 0.908376 1.00872 1.78301 -0.894243 -1.13788 0.359949 -0.75081 0.178147 -0.969061 2.79817 -4.24506e-16
0.25 0.95 0 11.427 -5.05473e-17 -2.60244 0.119985 0.50892 -0.639899 -6.76481 0.721021 2.06412 -0.103265 0.182036 -0.0396365 -2.60244 -0.119985 10.9402 3.08422e-16 -1.59719 -0.448622 -0.164849 0.0237157 -6.59443 2.82165 0.516099 -0.47229 0.50892 0.639899 -1.59719 0.448622 2.54382 -3.81081e-16 0.797199 -0.398612 0.0946313 0.559668 -0.57662 0.487316 -6.76481 -0.721021 -0.164849 -0.0237157 0.797199 0.398612 12.8168 2.71503e-16 -1.8351 0.143907 -0.638245 0.442233 2.06412 0.103265 -6.59443 -2.82165 0.0946313 -0.559668 -1.8351 -0.143907 9.49816 -6.05717e-16 -0.207617 -0.461056 0.182036 0.0396365 0.516099 0.47229 -0.57662 -0.487316 -0.638245 -0.442233 -0.207617 0.461056 2.18917 -5.05764e-16
0.3 0 0 9.54042 -1.67523e-12 -1.36848 0.276644 -0.720573 -0.571297 -7.51932 1.31139 0.291371 -1.58453 1.03952 0.42189 -1.36848 -0.276644 12.6533 -2.99546e-13 0.399855 -0.344474 1.41602 -0.103002 -6.71402 4.36947 -0.222628 0.108229 -0.720573 0.571297 0.399855 0.344474 1.66427 -2.38148e-13 0.976468 -0.0800464 0.444289 0.397719 -1.2777 0.784549 -7.51932 -1.31139 1.41602 0.103002 0.976468 0.0800464 11.7041 -2.98122e-12 -0.0994745 1.79101 -1.68306 0.792593 0.291371 1.58453 -6.71402 -4.36947 0.444289 -0.397719 -0.0994745 -1.79101 11.0114 -3.06281e-13 0.157824 0.577853 1.03952 -0.42189 -0.222628 -0.108229 -1.2777 -0.784549 -1.68306 -0.792593 0.157824 -0.577853 2.36158 -5.58317e-13
0.3 0.05 0 13.5598 4.00143e-15 -1.32903 0.415052 0.42621 -0.304348 -5.45563 4.65533 -0.274628 1.34542 1.36343 0.914374 -1.32903 -0.415052 12.3776 -1.00902e-15 -0.226767 -0.677306 1.06635 0.599785 -5.26971 6.47458 -0.228817 -0.134645 0.42621 0.304348 -0.226767 0.677306 1.96814 1.04623e-15 0.649791 0.0201086 -0.17505 -0.120931 -0.789201 1.35628 -5.45563 -4.65533 1.06635 -0.599785 0.649791 -0.0201086 11.7958 2.94156e-15 -1.38957 0.0561629 -0.331871 0.0754293 -0.274628 -1.34542 -5.26971 -6.47458 -0.17505 0.120931 -1.38957 -0.0561629 10.6109 -1.69036e-15 0.187754 0.221894 1.36343 -0.914374 -0.228817 0.134645 -0.789201 -1.35628 -0.331871 -0.0754293 0.187754 -0.221894 2.72507 1.29811e-15
0.3 0.1 0 11.5276 -4.32699e-16 -0.923514 0.903742 -0.538928 0.774589 -5.33403 4.12335 1.00134 0.172325 0.508503 -1.19774 -0.923514 -0.903742 12.5265 9.08717e-17 -0.399778 0.977905 0.188851 1.39929 -4.10614 6.30175 -0.657477 -1.06524 -0.538928 -0.774589 -0.399778 -0.977905 2.95561 -3.99256e-16 -0.0739654 1.62126 0.135799 -0.715749 -1.45058 1.40774 -5.33403 -4.12335 0.188851 -1.39929 -0.0739654 -1.62126 14.074 4.00621e-16 -0.93835 0.374298 1.37803 1.42133 1.00134 -0.172325 -4.10614 -6.30175 0.135799 0.715749 -0.93835 -0.374298 10.3049 7.15726e-16 -1.41197 -0.245778 0.508503 1.19774 -0.657477 1.06524 -1.45058 -1.40774 1.37803 -1.42133 -1.41197 0.245778 2.88813 -5.48385e-16
0.3 0.15 0 9.31888 4.96067e-17 0.934505 0.559417 -0.223765 0.29804 -3.59703 5.98586 0.595852 0.207605 -0.553996 0.562412 0.934505 -0.559417 10.9875 1.64538e-15 0.0722546 0.00753721 0.485273 1.70034 -4.47501 6.09438 -0.890926 0.316655 -0.223765 -0.29804 0.0722546 -0.00753721 2.30547 -1.12988e-16 -0.303108 -0.490518 -0.186866 0.565104 -1.33174 1.00801 -3.59703 -5.98586 0.485273 -1.70034 -0.303108 0.490518 11.4177 1.98194e-16 1.35764 -1.04245 -0.132811 -0.725422 0.595852 -0.207605 -4.47501 -6.09438 -0.186866 -0.565104 1.35764 1.04245 11.925 1.3348e-15 -0.3515 -0.452294 -0.553996 -0.562412 -0.890926 -0.316655 -1.33174 -1.00801 -0.132811 0.725422 -0.3515 0.452294 2.80469 -2.03321e-16
0.3 0.2 0 11.4463 -8.79172e-16 1.43915 1.86131 0.0250171 0.423614 -4.05328 6.38209 0.231709 1.21695 -0.393457 0.083724 1.43915 -1.86131 10.5252 -6.8444e-16 0.0502754 -0.28239 0.90911 1.48672 -3.28021 7.24363 0.213601 0.65269 0.0250171 -0.423614 0.0502754 0.28239 1.33845 3.01496e-16 0.121083 -0.25697 0.754168 0.167155 -0.523299 1.10508 -4.05328 -6.38209 0.90911 -1.48672 0.121083 0.25697 11.5611 -2.87795e-16 0.307521 -0.216477 -0.0508066 -0.369526 0.231709 -1.21695 -3.28021 -7.24363 0.754168 -0.167155 0.307521 0.216477 12.8669 -5.48413e-16 -0.0201183 1.00503 -0.393457 -0.083724 0.213601 -0.65269 -0.523299 -1.10508 -0.0508066 0.369526 -0.0201183 -1.00503 1.56176 3.84662e-16
0.3 0.25 0 10.5423 -5.41616e-16 1.22055 0.82998 -0.262196 0.788328 -2.07326 5.80152 0.0385068 0.0691004 -0.15408 -0.599915 1.22055 -0.82998 12.9462 8.54403e-16 0.823999 0.904418 1.98685 0.534027 -2.30353 7.77774 -0.927047 -0.338085 -0.262196 -0.788328 0.823999 -0.904418 2.25223 -3.59206e-16 0.893774 -0.170155 0.535366 -0.454356 -0.854291 0.880506 -2.07326 -5.80152 1.98685 -0.534027 0.893774 0.170155 10.2501 -2.20529e-16 0.933482 0.802333 -0.339297 0.27897 0.0385068 -0.0691004 -2.30353 -7.77774 0.535366 0.454356 0.933482 -0.802333 12.6059 1.04265e-15 0.00994182 0.00693661 -0.15408 0.599915 -0.927047 0.338085 -0.854291 -0.880506 -0.339297 -0.27897 0.00994182 -0.00693661 1.61879 -3.69172e-16
0.3 0.3 0 12.0368 2.98385e-16 0.807436 -0.63249 0.635197 -0.465498 0.0533852 6.59187 0.599756 0.765614 -0.669528 0.0219309 0.807436 0.63249 12.5158 8.55577e-17 1.26676 -0.229733 1.6931 0.0772827 -1.99735 3.98006 0.299421 -0.497332 0.635197 0.465498 1.26676 0.229733 3.97058 -1.63131e-16 0.82408 -0.20933 -0.751212 -0.0456403 -0.378426 0.739723 0.0533852 -6.59187 1.6931 -0.0772827 0.82408 0.20933 10.5022 3.15371e-18 0.713585 0.504543 -0.598075 -0.295872 0.599756 -0.765614 -1.99735 -3.98006 -0.751212 0.0456403 0.713585 -0.504543 10.1211 -6.88703e-18 0.362461 -0.572231 -0.669528 -0.0219309 0.299421 0.497332 -0.378426 -0.739723 -0.598075 0.295872 0.362461 0.572231 2.30454 -2.14939e-17
0.3 0.35 0 12.1278 -3.77188e-16 1.57794 -0.0866929 0.46364 0.299091 1.42208 5.99367 0.0128824 0.786901 -0.840255 0.722332 1.57794 0.0866929 10.8063 -2.10334e-16 0.38548 0.974326 -0.51762 0.679479 -1.89531 6.426 -0.131261 0.225164 0.46364 -0.299091 0.38548 -0.974326 1.48272 5.28753e-17 -0.768442 0.527811 0.141488 0.0682105 -0.249772 0.807339 1.42208 -5.99367 -0.51762 -0.679479 -0.768442 -0.527811 12.3368 -2.89354e-16 1.12475 -0.162295 -0.0574328 0.240406 0.0128824 -0.786901 -1.89531 -6.426 0.141488 -0.0682105 1.12475 0.162295 9.74254 -7.66296e-17 -0.262552 -0.342558 -0.840255 -0.722332 -0.131261 -0.225164 -0.249772 -0.807339 -0.0574328 -0.240406 -0.262552 0.342558 1.23841 5.32991e-17
0.3 0.4 0 13.6473 3.16423e-16 1.02641 -0.697029 0.196466 -0.753553 1.24812 5.46742 1.45951 0.417495 0.289441 0.475944 1.02641 0.697029 9.57054 -2.28394e-16 -0.18494 -0.286387 -0.151379 1.11546 -0.867431 5.30212 0.347516 0.0449233 0.196466 0.753553 -0.18494 0.286387 1.66304 -4.53115e-17 0.104798 -0.376957 0.531242 -0.142315 0.467791 0.800942 1.24812 -5.46742 -0.151379 -1.11546 0.104798 0.376957 10.5011 -2.07124e-16 2.28038 0.576702 -0.366274 -0.11633 1.45951 -0.417495 -0.867431 -5.30212 0.531242 0.142315 2.28038 -0.576702 10.9526 -2.44991e-16 -0.281587 0.517896 0.289441 -0.475944 0.347516 -0.0449233 0.467791 -0.800942 -0.366274 0.11633 -0.281587 -0.517896 1.58706 -4.64733e-17
0.3 0.45 0 11.0851 4.54629e-16 2.49414 -0.317614 0.256914 -0.723552 2.53339 3.6524 -0.094699 0.796677 0.705248 0.182586 2.49414 0.317614 10.6415 5.75437e-17 -0.132362 -0.124474 3.46918 0.251138 0.0316967 2.96199 0.829759 -0.890271 0.256914 0.723552 -0.132362 0.124474 2.01807 -3.57264e-17 -0.479113 -0.771804 0.195815 0.0197374 0.193089 1.61714 2.53339 -3.6524 3.46918 -0.251138 -0.479113 0.771804 12.2255 1.81377e-16 1.18457 3.22388 0.198451 -0.843432 -0.094699 -0.796677 0.0316967 -2.96199 0.195815 -0.0197374 1.18457 -3.22388 9.24362 5.57844e-17 -0.200555 0.27914 0.705248 -0.182586 0.829759 0.890271 0.193089 -1.61714 0.198451 0.843432 -0.200555 -0.27914 2.6443 6.82505e-17
0.3 0.5 0 9.32172 -4.07036e-17 0.341556 0.253964 -0.437967 -0.329467 2.40534 2.93139 1.09177 1.65841 0.175856 0.00627386 0.341556 -0.253964 10.7693 1.4767e-16 0.0281945 0.21866 2.86457 0.877821 0.976935 4.90147 -0.325498 0.0461662 -0.437967 0.329467 0.0281945 -0.21866 2.0953 -7.20336e-17 -0.3139 0.825034 -0.863131 0.0143105 -0.15613 1.94553 2.40534 -2.93139 2.86457 -0.877821 -0.3139 -0.825034 13.299 -1.96546e-16 3.47715 2.39025 1.24985 -0.435147 1.09177 -1.65841 0.976935 -4.90147 -0.863131 -0.0143105 3.47715 -2.39025 13.6185 -1.4632e-16 0.820035 -1.16877 0.175856 -0.00627386 -0.325498 -0.0461662 -0.15613 -1.94553 1.24985 0.435147 0.820035 1.16877 2.91746 -7.43573e-17
0.3 0.55 0 12.1433 -2.56491e-16 -0.583615 -2.29158 -0.250433 -0.219648 3.37903 1.34629 2.29171 2.15119 -0.474857 -0.233829 -0.583615 2.29158 10.7938 -1.05934e-16 -0.244435 -0.0265918 1.17199 2.00348 -0.518992 2.86524 -0.00769882 -0.307553 -0.250433 0.219648 -0.244435 0.0265918 1.39399 1.03571e-17 -0.484573 -0.0546881 0.0837612 -0.0177726 0.306639 -0.031615 3.37903 -1.34629 1.17199 -2.00348 -0.484573 0.0546881 10.8767 -1.38112e-16 -0.619816 2.69557 0.332594 0.478966 2.29171 -2.15119 -0.518992 -2.86524 0.0837612 0.0177726 -0.619816 -2.69557 10.095 -2.30294e-16 -0.587253 -0.380954 -0.474857 0.233829 -0.00769882 0.307553 0.306639 0.031615 0.332594 -0.478966 -0.587253 0.380954 1.39098 6.39008e-18
0.3 0.6 0 10.4669 -9.47797e-18 -0.0766246 -1.99492 0.259262 -0.863593 1.38274 1.51145 2.85149 0.453075 -0.613377 0.977929 -0.0766246 1.99492 9.53959 -3.27688e-17 0.279035 0.0404506 -0.131377 1.37689 -1.49354 -0.27016 -0.439073 -0.635269 0.259262 0.863593 0.279035 -0.0404506 3.173 4.82754e-18 0.00220115 2.14414 0.419996 0.443396 -0.807154 1.18985 1.38274 -1.51145 -0.131377 -1.37689 0.00220115 -2.14414 10.8772 1.83556e-16 -1.07348 0.978804 0.969986 1.87368 2.85149 -0.453075 -1.49354 0.27016 0.419996 -0.443396 -1.07348 -0.978804 12.2842 4.88419e-17 -0.30542 0.0100738 -0.613377 -0.977929 -0.439073 0.635269 -0.807154 -1.18985 0.969986 -1.87368 -0.30542 -0.0100738 2.22638 -7.86053e-17
0.3 0.65 0 10.0462 6.50941e-17 2.13385 -1.53187 1.28095 -0.428031 0.77364 1.14232 -0.0961373 1.03094 0.821452 -0.145022 2.13385 1.53187 11.7713 1.56969e-16 0.20624 -0.201987 0.335262 1.7441 -2.69073 1.49151 0.0504758 0.470927 1.28095 0.428031 0.20624 0.201987 2.02231 8.49157e-17 0.67594 1.22124 -1.08378 1.44551 0.472372 0.0659171 0.77364 -1.14232 0.335262 -1.7441 0.67594 -1.22124 11.2463 1.979e-16 -0.166703 4.96636 0.356778 -0.895926 -0.0961373 -1.03094 -2.69073 -1.49151 -1.08378 -1.44551 -0.166703 -4.96636 11.1396 3.03323e-16 -0.266976 0.151863 0.821452 0.145022 0.0504758 -0.470927 0.472372 -0.0659171 0.356778 0.895926 -0.266976 -0.151863 1.07124 -8.13283e-18
0.3 0.7 0 12.5081 -1.01258e-16 -2.02458 -4.38862 -0.384322 0.206853 -1.32643 -1.18678 0.8831 1.96393 1.4527 -0.383287 -2.02458 4.38862 11.1675 6.9985e-17 -0.375662 0.404474 1.29953 0.0876222 -3.00179 1.39884 -0.901722 0.41815 -0.384322 -0.206853 -0.375662 -0.404474 2.02811 -3.20822e-17 -0.524819 0.203714 0.338753 -0.246312 -0.0079996 -0.221971 -1.32643 1.18678 1.29953 -0.0876222 -0.524819 -0.203714 9.06592 -8.52002e-17 -0.410579 2.3376 -0.646656 0.0407838 0.8831 -1.96393 -3.00179 -1.39884 0.338753 0.246312 -0.410579 -2.3376 9.73449 8.10533e-17 0.53777 -0.277878 1.4527 0.383287 -0.901722 -0.41815 -0.0079996 0.221971 -0.646656 -0.0407838 0.53777 0.277878 1.59163 -5.80916e-19
0.3 0.75 0 9.7103 4.31775e-17 -0.434549 -2.27733 -0.200346 0.0951499 -0.841528 -1.79083 0.975996 1.69021 0.630857 0.149209 -0.434549 2.27733 10.9628 -1.16801e-16 0.878122 0.593728 1.84365 1.75363 -2.57134 1.69406 -0.327423 1.32996 -0.200346 -0.0951499 0.878122 -0.593728 2.2549 -4.55804e-17 -0.00272846 -0.109905 1.37382 -0.000536631 0.146677 0.23624 -0.841528 1.79083 1.84365 -1.75363 -0.00272846 0.109905 9.52853 -9.18352e-17 0.673933 4.13065 0.703033 0.347004 0.975996 -1.69021 -2.57134 -1.69406 1.37382 0.000536631 0.673933 -4.13065 11.7243 -2.7807e-16 0.594588 0.311261 0.630857 -0.149209 -0.327423 -1.32996 0.146677 -0.23624 0.703033 -0.347004 0.594588 -0.311261 1.9345 -9.14943e-18
